1.231872,1.204682,1.139447,1.104958,1.234720,1.279055,1.082586,0.875399,1.412224,1.564287,1.349825,1.573098,1.290825,1.120931,1.493911,1.580811,1.299669,1.529047,1.463673,1.447161,1.309385,1.428543,1.702109,1.707835,1.225122,1.715531,1.210961,1.571906,1.843967,1.144619,1.801653,1.225693,1.664960,1.110874,1.386342,1.577023,1.624880,1.904779,1.756824,1.669928,1.151493,1.549826,1.369143,1.633429,1.679212,1.378670,1.087009,1.021081,1.177808,1.660472,1.142238,1.161130,1.339080,1.157462,1.240477,1.438846,1.130928,1.296023,1.852720,1.281728,1.392102,1.330409,1.503384,1.588584,1.293254,1.367298,1.626754,1.537522,1.487558,1.618714,1.550872,1.523243,1.365592,1.654083,1.468601,1.721159,1.926747,1.530308,1.347065,1.108199,1.527002,1.523076,1.503203,1.040900,1.494107,1.463205,1.602915,1.376477,1.485291,1.429789,1.300612,1.193127,1.053930,1.462844,1.062748,1.016049,1.168220,1.233961,0.995883,0.319275
1.283373,1.022018,0.807553,1.172852,1.284105,1.131391,1.505265,1.273543,1.211103,1.291370,1.292665,1.253784,1.411792,1.171877,1.538857,1.799462,1.505504,1.664422,1.421444,1.631631,1.727637,1.758755,1.511765,1.385172,1.408911,1.496392,1.337219,1.584066,1.539493,1.310855,1.753813,1.361523,1.764892,1.425161,1.446014,1.548461,1.874764,1.544758,1.368218,1.612679,1.095915,1.586519,1.422223,1.739431,0.951673,1.356209,1.375438,1.489362,1.512066,1.712469,1.458295,1.076625,0.897246,1.420133,1.253297,2.052294,1.233487,1.343597,1.036350,0.976809,1.155653,1.508749,1.351623,1.570471,2.029043,1.471901,1.451044,1.659685,1.412524,1.004248,1.611680,1.101884,1.394497,1.416039,1.745473,1.155487,1.610439,1.314924,1.457748,1.496818,1.623396,1.254643,1.482774,1.300489,1.342179,1.478473,1.328482,1.316533,1.642251,1.272529,0.840611,1.478793,1.497476,0.927666,1.322491,1.111010,1.354613,1.392821,1.620586,1.254582
1.227542,1.423113,1.234309,1.122716,0.863446,1.232778,1.251616,1.308447,1.158838,1.238865,0.992162,1.201550,1.090783,1.568355,0.926570,1.549417,1.408013,1.728829,1.596387,1.661981,1.692834,1.444313,1.693458,1.499750,1.415580,1.579311,1.519840,1.630453,1.516341,1.090340,1.956326,1.477457,1.471403,1.343974,1.229256,1.541307,1.209991,1.161662,1.009363,1.782091,1.227493,1.500529,1.569712,1.363860,1.560689,1.339475,1.595061,1.507659,1.403848,1.904853,0.936681,1.556817,1.715689,1.275122,1.295233,1.320998,1.341262,1.206780,1.317008,1.737713,1.493667,1.534194,1.341089,1.561057,1.129218,1.965933,1.462831,1.290420,1.536155,1.210335,1.521619,1.665407,1.469986,1.235871,1.765557,1.208663,1.317976,1.522030,1.637515,1.561189,1.648033,1.356793,1.325018,0.650616,1.398474,1.400965,1.453030,1.620641,1.357772,1.248170,1.448641,1.132362,1.323279,1.289991,0.965475,1.039834,1.262938,1.115934,1.215952,1.377427
1.116010,1.273398,0.916543,1.312125,1.047620,1.334160,1.139135,0.965333,1.245902,1.317616,1.497156,1.118530,1.251574,1.292523,1.306580,1.300536,1.710139,1.656916,1.349485,1.695713,1.357675,1.106947,1.452725,1.551595,1.616086,1.541165,1.551915,1.750512,1.450175,1.560358,1.382792,1.855073,1.512423,1.668471,1.907860,1.484360,1.726049,1.437759,1.715227,1.166555,1.312624,1.368869,1.628775,1.433814,1.599659,1.230409,1.258147,1.695386,1.603310,1.403233,1.333536,1.660150,1.621755,1.037407,0.959985,1.221547,1.316542,1.598830,0.956535,1.263955,1.489507,1.656282,1.512588,1.515365,1.804806,1.555165,1.641876,1.064879,1.786660,1.170927,1.746200,1.807011,1.315303,1.416201,1.630904,1.148742,1.831105,1.462684,1.542800,1.290881,1.498129,1.363717,1.306234,0.915746,1.350287,1.307736,1.125562,1.342751,1.172063,1.252471,1.489821,1.222221,1.443261,1.205284,1.391477,1.261018,0.973750,1.501087,0.848701,1.165585
1.122005,1.101256,1.306129,1.331478,1.160520,1.117144,1.258755,1.285301,1.219615,0.937047,0.984813,0.866369,1.317558,1.179416,1.414054,1.377068,1.395691,1.588000,1.383941,1.351506,1.477122,1.659478,1.416733,1.384259,1.204503,1.191089,1.453178,1.465033,1.273840,1.731297,1.571664,1.770280,1.580876,1.485705,1.334277,1.825470,1.417730,1.580155,1.521067,1.060148,1.308579,1.256094,1.454954,1.212609,1.486690,1.612694,1.703529,1.534149,1.431327,1.467749,1.103724,1.764479,1.288441,1.096021,1.370488,1.113577,1.456944,1.451750,1.436550,1.913803,1.069374,1.310537,1.570730,1.547074,1.311669,1.531715,1.269045,1.311447,1.592647,1.143596,1.407091,1.483293,1.524460,1.575600,1.460413,1.683156,1.529667,1.461556,1.473331,1.554310,1.604718,1.485784,1.072640,1.210485,1.288402,1.299381,1.025709,1.117750,1.454090,1.109985,0.972785,0.925131,1.299764,1.223294,1.147634,1.368281,1.128894,1.360302,1.352487,1.356276
1.170450,1.206691,1.123493,0.963739,1.091816,1.094941,1.188684,1.429323,1.117695,1.153320,1.315909,1.342094,1.089411,1.448074,1.174951,0.926413,1.118819,1.131712,1.212952,1.444675,1.148115,1.204925,1.143802,1.337582,1.660664,1.613820,1.591363,1.902454,1.480438,1.919432,1.384093,1.273488,1.340630,1.377025,1.566045,1.607273,1.345124,1.657715,1.469777,1.666194,1.545218,1.597932,1.360402,1.267502,1.254510,1.694851,1.444721,1.500846,1.350575,1.100254,1.235370,1.567873,1.464848,1.345885,1.362304,1.610512,1.216275,1.099573,1.580763,1.569909,1.612295,1.211061,1.689128,1.185292,1.230388,1.483092,1.807721,1.872805,1.300041,1.256149,1.263045,1.381896,1.178774,1.746713,1.531178,1.267490,1.241723,1.858735,1.452004,1.536489,1.410547,1.732332,1.325781,1.367855,1.178712,1.138230,1.185024,0.890529,1.170064,1.248213,1.365231,1.257128,1.160834,1.558863,0.995150,1.179152,1.101380,1.251033,1.306291,1.256292
0.820849,1.168053,1.165688,1.319034,1.103541,1.047747,1.333113,0.963033,0.896100,1.307204,1.397059,1.239017,1.053910,1.020467,1.280349,1.034400,1.077792,1.231629,1.044018,1.314745,1.373377,1.409112,1.575802,1.379889,1.222608,1.407268,1.001908,1.758649,1.428681,1.084696,1.380415,1.465451,1.689244,1.819790,1.368418,1.460864,1.330620,1.324426,1.267830,1.601211,1.589240,1.594274,1.624142,1.624211,1.525543,1.484289,1.280220,1.545324,1.421747,1.029790,1.490790,1.310332,1.403907,1.591979,1.808906,1.587992,1.287619,1.035483,1.153481,1.417668,1.376401,1.669967,1.302999,1.237615,1.644831,1.563109,1.083740,1.500644,1.442102,1.193887,1.564941,1.445244,1.276582,1.313110,1.424207,1.381502,1.544201,1.472375,1.578503,1.346882,1.331911,1.456931,1.517296,1.432928,1.187969,1.456882,1.315996,1.262364,1.259269,1.107239,1.273081,1.149338,1.040045,1.535209,1.275842,1.230465,1.055244,0.886363,1.076268,1.363952
1.185523,1.027601,0.926988,0.992739,1.134537,1.206936,0.760099,1.189819,0.974054,0.987990,1.129545,1.056808,1.099832,1.074593,0.957451,1.054739,1.227655,1.185662,1.268195,1.202535,1.291479,1.150881,1.203075,1.078870,1.224499,1.366513,1.347819,1.522334,1.756248,1.395655,1.220359,1.427118,1.590845,1.479861,1.208471,1.442680,1.368953,1.340233,1.358927,1.204561,1.388119,1.357615,1.572413,0.622302,1.251744,1.331246,1.408725,1.441539,1.296703,1.670278,1.302291,1.582438,1.235444,1.284182,1.540793,1.150729,1.453987,1.244145,1.371390,1.067365,1.563297,1.611511,1.548515,1.515900,1.791621,1.506859,1.268279,1.509605,1.345766,1.363655,1.454328,1.057839,1.457298,1.604987,1.249396,1.010829,1.284179,1.339910,1.409118,1.508559,1.510993,1.435940,1.150887,1.494988,1.258657,1.237000,1.316650,1.033560,0.914299,1.125375,0.788833,0.986677,1.064323,0.893923,1.174341,1.044863,1.119066,1.340841,0.847247,1.121796
1.135610,0.938106,0.973815,1.260888,1.272864,1.206519,1.331122,0.726592,0.964762,0.879291,1.006648,0.998745,1.356808,1.196650,1.305846,1.146623,1.102811,1.550554,1.164378,1.438723,1.405548,1.451694,1.287707,1.640775,1.325525,1.596448,1.555135,1.558079,1.510636,1.164191,1.705652,1.428462,1.706023,1.293184,1.442008,1.097765,1.338643,1.438876,1.270576,1.671847,1.605919,1.312730,1.580550,1.474643,1.712262,1.566365,1.808705,1.411824,1.508041,1.132183,1.226590,1.052861,1.709836,1.880674,1.374407,1.679780,1.526077,0.767077,1.391232,1.398495,1.840246,1.535581,1.272579,1.409459,1.280586,1.377791,1.192950,1.215396,1.676444,1.576711,1.483988,1.341780,1.388550,1.130450,1.561353,1.559783,1.202070,1.322266,1.004164,1.375374,0.653005,1.205929,1.231743,1.356992,1.303771,1.378911,1.251793,1.391921,0.846947,1.021115,1.332021,1.002678,1.354948,1.178696,1.167001,1.155702,1.103134,1.079111,0.962742,1.209917
1.249499,1.247794,1.129832,1.195584,1.280210,1.269114,0.973216,0.971885,0.774330,0.932752,0.869643,0.948075,1.129010,1.408659,1.326214,1.072407,1.394209,1.382946,1.120783,1.347489,1.384642,1.121067,1.244057,1.433075,1.337776,1.480509,1.808303,1.531708,1.540414,1.554495,1.623767,1.171304,1.598885,1.322940,1.192398,1.340690,1.386905,1.745464,1.489338,1.681142,1.518690,1.397621,1.899037,1.775869,1.376521,1.293064,0.967891,1.478816,1.272276,1.470068,1.939086,1.685872,1.329670,1.116655,1.422209,2.180530,1.228886,1.151065,1.463984,1.204771,1.061710,1.370139,1.565400,1.660131,1.277684,1.491939,1.972564,1.484800,1.686539,1.122256,1.393801,1.409404,1.112339,1.257214,0.799440,0.938731,0.972960,0.453762,1.086896,1.048883,1.288408,1.148291,0.847168,0.955861,1.451732,1.160056,1.293314,1.338132,0.972841,1.194286,0.792968,0.986324,1.061400,0.838901,1.089587,0.948192,0.924374,1.187814,1.025532,0.978248
0.895779,1.090791,0.778494,0.536200,1.168843,1.270724,0.737614,1.092048,0.825340,0.801909,1.130777,1.181953,1.160659,1.105847,1.249753,1.145057,1.275062,1.153656,1.173563,1.203643,1.278843,1.199982,1.074370,1.375951,1.205555,1.325394,1.663726,1.129317,1.567505,1.088787,1.375516,1.504782,1.298082,1.546585,1.046040,1.630128,1.607103,1.490787,1.321903,1.924660,1.526500,1.723063,1.850593,1.721441,1.853933,1.442434,1.319558,1.544730,1.493953,1.333809,1.144075,1.739808,1.482258,1.557712,1.612528,1.554508,1.701268,1.667933,1.635873,1.363022,1.280958,1.638815,1.120392,1.717350,1.266231,1.511669,1.284180,1.653436,1.585579,1.511816,1.140261,1.207152,1.667398,1.147687,0.293941,0.160401,0.679682,0.832141,0.185519,1.394443,1.210065,1.027964,1.015774,1.391672,0.989514,1.246337,1.169374,1.037717,1.183891,1.133839,1.118548,1.124359,0.982941,1.168927,1.054764,0.802334,0.812631,1.194006,0.706776,1.047845
0.547821,1.131402,1.241917,0.997617,0.877634,0.835819,1.187513,0.253750,0.792404,1.169510,0.829043,0.803603,1.160453,1.015746,1.114409,0.950605,0.747080,1.209459,0.744624,1.224493,1.357886,1.260895,0.989090,1.451622,1.314553,1.262737,1.313909,1.309853,1.501300,1.235819,1.368956,1.578390,1.571546,1.368226,1.409807,1.125550,1.224369,1.608113,1.648300,1.543391,1.937046,1.429351,1.818944,1.795044,1.638660,1.555873,1.733477,1.143150,1.486040,2.073046,1.322956,1.909730,1.685257,1.510377,1.935596,1.515947,1.890265,1.206492,1.559946,1.503031,1.471841,1.342359,1.523070,1.728367,1.078733,1.601023,1.472194,1.502846,1.526974,1.622686,1.205505,1.231695,1.062641,0.965398,0.504737,0.162732,0.152610,0.200587,0.193230,0.142613,0.887970,0.963506,0.981982,0.936989,0.874720,1.029349,1.216963,0.943597,1.310717,0.982736,1.271181,1.217706,1.037649,1.008237,0.891317,0.819260,1.026447,1.265743,0.973963,0.957448
0.944593,1.001060,0.901446,0.934205,1.001793,1.060724,0.855890,0.843254,1.138739,1.287829,0.774721,0.857644,0.848788,1.152653,1.055670,1.048383,1.216602,1.280720,1.119968,1.405246,1.092557,0.790772,1.188579,0.923573,1.321303,1.252335,0.949430,1.567817,0.919368,1.490247,1.156628,1.129621,1.236048,1.479011,1.309885,1.499159,1.390092,1.453889,1.237022,1.416188,1.612858,1.597977,1.492753,1.794989,1.470893,1.979369,1.574264,1.906990,1.441779,1.710483,1.386970,1.765337,1.344203,1.297972,1.290779,1.424470,1.590709,1.011633,1.278290,1.309697,1.160092,1.151316,1.215497,1.336453,1.188591,1.471591,1.528866,0.857822,1.329918,1.297733,0.729960,1.312494,1.203428,0.948973,0.960547,0.206475,0.191221,0.197988,0.173833,0.147299,0.933201,0.808444,0.846524,0.789406,1.126766,1.061149,1.142871,1.207543,1.128599,0.974528,0.941871,1.221401,0.968566,1.011051,0.828750,0.922150,0.544311,0.639523,0.535267,1.033942
0.917174,0.665733,0.697295,1.107562,0.905287,0.876678,0.840486,0.660595,1.045814,1.015499,0.932437,0.811424,0.847992,1.223402,0.966020,1.111859,0.783926,1.254367,1.108954,1.202774,1.372071,1.355394,1.221856,1.264406,1.453550,1.292091,1.178248,1.443392,1.244521,1.181682,1.353857,1.295188,1.416978,1.425523,1.373631,1.383174,1.604330,1.589290,1.545459,1.596000,1.502796,1.631343,1.755348,1.490421,1.666291,1.452315,1.280166,1.709129,1.323471,1.624898,1.457680,1.569270,1.640337,1.529454,1.183828,1.074266,1.682610,1.676155,1.274497,1.519547,1.662764,1.434170,1.416427,1.450089,1.575676,0.731334,1.280446,1.169683,1.126369,1.445198,1.023379,1.307827,1.283380,1.135897,1.166933,0.184881,0.175072,0.149803,0.150594,0.147135,0.775585,1.134681,0.955111,1.074334,1.088718,1.110619,1.215637,1.022206,1.100544,1.034226,0.707722,1.000228,0.957270,0.825689,0.820935,0.890259,0.772762,0.616739,0.610830,0.808510
0.607560,0.487365,0.502975,0.893491,0.884071,0.778060,0.488806,0.596373,0.955266,1.126899,1.016694,0.914250,1.096748,1.045534,1.013738,1.007389,1.297592,1.020103,1.181876,0.978266,1.284748,1.263539,0.971308,1.012464,1.305760,0.698216,0.951565,1.358038,1.388419,1.369539,1.123901,1.475375,1.306674,1.441044,1.477859,1.219424,1.299652,1.583313,1.310573,1.329657,1.396083,1.267541,1.409008,1.549876,1.344339,1.098074,1.395096,1.369985,1.428554,1.436934,1.619791,1.759284,1.431504,1.134753,1.383382,1.086117,1.523177,1.734697,1.561962,1.543344,1.503611,1.726343,1.519646,1.399647,1.272902,1.238631,1.172301,1.189796,1.118343,0.987478,0.896298,1.273353,1.172642,0.846550,0.903728,1.051884,0.164954,0.148907,0.145617,0.152909,0.144616,1.076570,0.885622,0.981920,1.012854,0.931140,0.928050,0.810920,0.557803,1.105447,0.869192,0.969264,1.051356,0.884913,0.901237,0.948410,0.893573,0.950982,0.893155,0.541024
0.496403,0.530597,0.616050,0.694887,0.732662,0.425303,0.647237,0.936061,0.666906,0.725631,0.721821,0.809368,1.079138,0.853892,0.747404,1.048123,1.075504,1.101925,0.891200,0.985379,0.882585,0.971920,1.021570,1.033681,1.015539,0.670295,0.862609,1.178952,1.326622,1.088918,1.273160,1.356363,1.407271,1.453763,1.088419,1.257924,1.419656,1.194723,1.475966,1.533031,1.593976,1.506112,1.426943,1.351140,1.591144,1.282279,1.604763,1.426273,1.245641,1.282921,1.843089,1.631894,1.179781,1.669422,1.543770,1.535251,1.197543,1.199821,1.443274,1.519563,1.523783,1.245134,1.412431,1.234987,1.377154,1.399543,1.309335,0.218568,0.840685,0.579491,1.374278,1.117085,0.960631,1.282028,0.748813,0.939279,0.162747,0.150877,0.149974,0.167839,0.181789,0.682337,1.150175,0.938196,0.822032,0.791373,0.826434,0.867863,0.982301,0.742206,0.960554,0.961901,0.857470,0.952248,0.410710,0.710474,0.512371,0.674333,0.401834,0.892088
0.605772,0.522197,0.580301,0.358503,0.450807,0.823516,0.505593,0.834118,0.163481,0.544258,0.699334,0.788304,0.734580,0.717531,1.123333,0.889818,0.892061,0.762284,0.935287,1.096686,0.959228,1.327621,1.096544,0.839428,0.999230,1.125823,0.917942,1.219845,1.149729,1.189458,0.976526,1.307793,1.424050,1.052992,1.388124,0.999428,1.302351,1.106953,1.572394,1.458620,1.499745,1.401769,1.290045,1.312713,1.447022,1.598251,1.639654,1.414680,1.324236,1.241225,1.545734,1.546924,1.462606,0.909657,1.457448,1.269249,1.329515,1.272376,1.482417,1.541525,1.348145,1.294857,1.131728,1.272119,1.098153,1.113813,1.357283,0.281453,0.203885,0.858026,0.981311,1.013906,1.162890,0.965175,1.318307,0.956685,0.990706,0.166233,0.180125,0.178055,0.179392,0.233210,0.761308,0.875783,0.588736,0.435025,0.711058,0.418606,0.552211,0.815614,0.763207,1.119438,0.786568,0.763311,0.574532,0.780178,0.958431,0.893195,1.001175,0.571908
0.404014,0.746066,0.581001,0.845683,0.385494,0.502766,0.400557,0.578251,0.481803,0.525022,0.417737,0.792275,0.522118,0.543330,0.830190,0.572848,0.906409,0.894791,1.116889,0.814873,0.928612,0.835075,0.984718,1.269382,1.074363,1.115374,0.914005,1.248371,1.258981,1.192700,1.038703,1.418572,1.530549,1.165037,1.204679,1.122710,0.785603,1.041227,1.399425,1.327187,1.381179,1.457536,1.235366,1.271598,1.109601,1.299823,1.327998,1.546544,1.278079,1.708030,1.449417,1.484257,0.965979,1.164933,1.085429,1.131540,1.527459,1.492091,1.421384,1.349769,1.340993,1.250067,1.235949,1.287517,1.058105,1.213987,1.042501,0.831150,0.410377,1.032870,0.933897,1.271268,1.138471,1.140909,1.093557,0.715859,0.702983,0.643807,0.169507,0.176643,0.166504,0.157513,0.703960,0.753295,0.586805,0.918906,0.697385,0.325105,0.828720,0.778258,0.553035,0.789621,0.727050,0.845783,0.776255,0.541347,0.644237,0.540006,0.476833,0.590425
0.323684,0.199702,0.522448,0.337731,0.441084,0.422804,0.597709,0.480503,0.827332,0.582239,0.893352,0.683277,0.766255,0.519458,0.896546,0.675330,0.709738,0.719257,0.769005,0.908241,0.819699,1.086805,1.063465,1.001814,1.028901,0.942576,1.060558,1.062730,1.298037,1.137340,1.428845,1.120278,1.143829,1.376975,1.236296,1.288589,0.884272,1.030513,1.382873,1.423899,1.326146,1.472430,1.259970,1.483131,1.183056,1.310862,1.235923,1.195736,1.325721,1.210355,1.357650,1.183864,1.233061,1.036631,1.221702,1.257202,0.857143,1.421148,1.184038,1.276329,1.271495,0.980335,1.158208,1.057365,1.384282,1.199159,1.001092,0.830813,0.534784,1.080985,0.981465,1.165179,0.979208,1.168206,0.982724,0.805431,0.799724,0.623894,0.165604,0.142289,0.140378,0.142321,0.131617,0.791131,0.722090,0.740934,0.602062,0.680388,0.274998,0.430026,0.551385,0.509657,0.472621,0.645322,0.626336,0.709475,0.370091,0.438359,0.434649,0.547635
0.237920,0.197099,0.237096,0.226577,0.249147,0.424196,0.290830,0.627181,0.405418,0.590572,0.537780,0.588242,0.383954,0.384476,0.447499,0.566041,0.545393,0.460005,0.819946,0.779811,1.208947,0.727136,0.947710,1.329278,0.948483,0.795194,1.070618,1.142706,1.065790,1.079204,1.034490,1.164056,1.256213,1.218738,1.180096,1.289650,1.308908,1.190641,1.201843,1.466171,1.229411,1.219790,1.288136,1.299344,1.247632,1.263053,1.137789,1.441596,1.104344,1.457048,1.260661,1.091949,0.845509,1.188460,1.175213,1.319676,1.385869,1.312423,1.181889,1.289196,0.922976,1.171646,1.138257,1.335850,0.979640,1.100545,0.828452,0.850500,1.048582,1.001622,0.801333,0.989365,1.345216,0.915516,0.719867,0.891813,0.726714,0.687176,0.141166,0.140547,0.137493,0.137222,0.139637,0.350330,0.423942,0.677770,0.375956,0.552695,0.342115,0.301410,0.737671,0.638050,0.502466,0.396162,0.437665,0.383155,0.527389,0.320941,0.177754,0.285448
0.161380,0.200765,0.150620,0.151037,0.183269,0.179464,0.224565,0.237409,0.294742,0.478933,0.417860,0.486554,0.308468,0.550176,0.592638,0.784787,0.833288,0.530114,0.645045,0.552436,0.819145,1.012184,0.792038,0.524876,0.933290,0.987133,1.103540,0.748886,0.989401,0.902175,0.768534,1.193896,1.455441,1.002579,0.898532,1.403819,1.034894,1.196090,1.109429,1.558518,1.393329,1.400708,1.562730,1.413184,1.254072,1.119226,1.112441,1.193865,1.234912,1.167040,1.145144,1.422175,1.116918,1.330918,1.299588,1.218049,1.020976,1.242739,1.447557,1.127318,1.340887,1.245721,1.066613,0.924338,1.015151,1.109045,0.963602,0.587582,0.841180,0.686506,0.729364,1.038862,0.916715,0.660580,0.574886,0.723612,0.722789,0.545546,0.131098,0.136137,0.136242,0.134859,0.127084,0.124748,0.131617,0.282213,0.629060,0.427644,0.427157,0.235817,0.358959,0.434919,0.497358,0.241941,0.371064,0.364058,0.361567,0.397215,0.232788,0.240269
0.163598,0.203596,0.169140,0.163365,0.155479,0.174407,0.317390,0.327848,0.224209,0.200595,0.254508,0.189014,0.229341,0.458435,0.425025,0.478465,0.436079,0.674589,0.509283,0.559536,0.783222,0.726343,0.591226,0.858255,0.953803,0.929354,0.991890,1.023874,1.426168,0.774818,0.834408,0.832387,1.085684,1.267319,1.197875,1.059271,1.020937,0.874821,1.058293,1.401992,1.054583,1.424092,0.998786,1.394376,1.359008,1.314643,1.236472,1.360670,1.005491,0.947731,1.040604,0.889700,0.807837,1.084031,1.224464,1.168066,1.138237,1.332259,1.152367,1.298190,1.183047,1.254063,1.173703,0.981261,1.194458,0.766868,0.537642,0.751249,0.684957,0.846966,0.951307,0.566759,0.854031,0.536534,0.762419,0.792811,0.783350,0.407429,0.141128,0.125607,0.128451,0.145447,0.156175,0.158887,0.153011,0.109832,0.242011,0.423807,0.412712,0.286949,0.200442,0.273825,0.351820,0.366653,0.243020,0.320067,0.189830,0.323598,0.317502,0.315153
0.221043,0.196276,0.254690,0.230783,0.230837,0.199725,0.182924,0.182349,0.190174,0.212027,0.205623,0.160359,0.265376,0.149231,0.246513,0.370771,0.238034,0.218591,0.443521,0.222921,0.957382,0.337685,0.570828,0.739454,0.772723,0.804640,1.097128,0.804431,1.104081,0.847740,1.027845,1.096337,1.198428,0.772568,0.972569,1.028746,1.210859,1.348676,1.072038,1.338798,1.361336,1.094532,1.199710,1.193960,1.122318,1.185198,1.149229,1.061738,1.041989,1.167639,1.184995,1.045132,0.857305,1.053498,1.215125,1.300232,1.070979,1.054866,1.118192,1.054923,1.132617,0.787382,0.863897,1.294359,1.083786,1.011861,0.564572,0.863333,0.842669,1.121452,1.072689,0.982525,0.412883,0.621870,0.661134,0.376972,0.591009,0.475927,0.195695,0.141115,0.148053,0.154138,0.158085,0.154111,0.138195,0.129423,0.149539,0.363612,0.352076,0.157231,0.389963,0.152410,0.247282,0.223473,0.322637,0.168917,0.344631,0.272849,0.261697,0.253799
0.223584,0.265979,0.208028,0.249600,0.178008,0.179028,0.176102,0.209484,0.169326,0.166744,0.218476,0.156232,0.206633,0.216575,0.244538,0.262504,0.399245,0.188515,0.445654,0.469704,0.390943,0.322483,0.343406,0.598138,0.642205,0.601102,0.698799,0.808958,0.669152,0.580530,1.134448,0.854862,0.920232,0.695157,0.875737,0.831275,1.043349,1.092406,1.130734,0.961280,0.949912,1.066533,1.177653,1.260333,1.293827,1.183454,1.070346,0.887001,1.026212,1.222549,1.186848,1.003078,1.076391,1.228583,0.998752,1.182611,1.203275,1.200837,0.918789,1.044097,1.188159,1.054448,1.052131,1.113968,0.718700,0.611476,0.485493,0.535813,0.827313,0.563866,0.681385,0.464485,0.327194,0.718726,0.426032,0.795326,0.312623,0.285665,0.156871,0.144130,0.142475,0.110659,0.144183,0.158042,0.160893,0.161497,0.144566,0.129095,0.333163,0.543730,0.274631,0.234997,0.345881,0.359771,0.226034,0.327018,0.192426,0.165842,0.275871,0.143278
0.280662,0.226471,0.191399,0.204099,0.218093,0.196286,0.166946,0.189966,0.199195,0.186083,0.148902,0.189063,0.167513,0.156702,0.146239,0.173476,0.181083,0.257109,0.277310,0.256015,0.429216,0.604407,0.538155,0.777768,0.788612,0.728250,0.514470,0.741503,0.726520,0.914528,1.223307,0.635724,0.923226,0.951311,0.976454,0.964447,1.066639,1.166166,1.077710,0.948321,1.160825,1.035806,0.828879,0.718351,1.123391,1.291826,1.071922,1.257809,1.163902,1.255569,0.988580,1.008050,1.089047,1.236505,1.117621,0.935225,1.074192,1.370285,1.160898,0.985378,1.071414,0.789676,0.957315,1.252090,0.980919,0.667565,0.312439,0.661251,0.628126,0.738508,0.745623,0.756162,0.925768,0.498152,0.537348,0.216608,0.582834,0.542272,0.144668,0.096290,0.120276,0.142267,0.142126,0.138769,0.138349,0.145849,0.150328,0.137416,0.144377,0.188847,0.297086,0.238559,0.115066,0.170307,0.380089,0.163868,0.215992,0.148945,0.190465,0.211811
0.244956,0.167902,0.249286,0.170871,0.194133,0.201937,0.196242,0.200809,0.202607,0.183815,0.147369,0.173315,0.202994,0.139709,0.143652,0.180717,0.177164,0.206373,0.162247,0.213908,0.216734,0.421023,0.367584,0.449000,0.412273,0.665345,0.497457,0.596970,0.654674,0.791151,0.794379,1.123161,0.681924,0.853084,0.832067,0.870634,1.039917,0.880994,0.925098,1.061426,1.063353,1.295133,1.001458,0.944436,0.809506,1.077255,0.850154,0.902988,1.105596,1.092143,1.200497,0.799500,1.263143,0.873340,1.149118,1.096176,1.001364,1.243021,0.872922,1.022215,0.783755,0.931207,0.870690,0.979062,0.845832,0.492522,0.526029,0.503038,0.570256,0.880036,0.763519,0.476093,0.365650,0.243397,0.214192,0.313774,0.628245,0.222718,0.150238,0.124091,0.132114,0.130712,0.121429,0.107326,0.116047,0.130220,0.118807,0.136432,0.145068,0.240298,0.150687,0.164527,0.115917,0.181022,0.255370,0.194769,0.260483,0.177542,0.182804,0.193975
0.166729,0.211069,0.164594,0.220584,0.175752,0.186571,0.203276,0.192620,0.204142,0.159460,0.213347,0.168799,0.171763,0.164952,0.151502,0.151930,0.199139,0.157926,0.166897,0.157648,0.176157,0.289058,0.144768,0.320510,0.298881,0.331405,0.622535,0.610771,0.757008,0.495807,0.482029,0.765023,0.612586,0.638493,0.562656,0.928852,0.979831,0.980775,1.054510,1.057187,0.949517,1.154014,0.882101,1.067061,0.982817,1.321331,1.205028,1.138318,1.286465,1.010281,1.125408,1.236025,0.753792,0.747239,1.100766,0.959936,1.166257,0.911285,0.864907,0.915688,0.800530,0.640545,0.739658,0.780084,0.816277,0.762773,0.755588,0.428018,0.558193,0.491925,0.281989,0.301492,0.250333,0.292664,0.251061,0.566923,0.372101,0.361880,0.132707,0.116753,0.122084,0.117244,0.106526,0.106399,0.111296,0.120408,0.137442,0.139501,0.119582,0.135797,0.187769,0.231727,0.109715,0.129978,0.275557,0.282124,0.150533,0.194045,0.153674,0.152354
0.133751,0.183741,0.188294,0.166927,0.198252,0.208795,0.186897,0.174574,0.166171,0.208047,0.176105,0.205578,0.177185,0.200216,0.193763,0.149831,0.144242,0.166637,0.164595,0.162761,0.145238,0.183303,0.192470,0.188203,0.375944,0.282873,0.473808,0.588765,0.933251,0.676788,0.515215,0.352679,0.225964,0.284136,0.774267,1.006718,0.756571,0.711083,1.214911,1.113990,0.823852,1.147920,0.988522,1.115658,1.125474,0.865072,1.110032,1.119294,0.871968,0.609245,1.134471,0.556050,1.033565,0.629875,0.953149,1.047793,0.638140,0.654576,0.738110,0.435595,0.882523,0.979187,0.756221,0.529422,0.345544,0.788145,0.891584,0.507030,0.338143,0.546292,0.253973,0.166967,0.201142,0.148424,0.179965,0.438353,0.361085,0.260396,0.099661,0.109376,0.112012,0.105295,0.103281,0.104053,0.102181,0.101954,0.102825,0.133684,0.141142,0.128627,0.139509,0.154765,0.158978,0.098933,0.116053,0.118375,0.272582,0.222524,0.218749,0.216805
