0.759204,1.168637,1.042846,1.395035,1.144781,1.230684,0.826633,1.428730,0.924832,1.135933,1.166089,1.331862,1.235504,1.365008,1.313565,1.087909,1.501777,1.262163,1.298802,1.220567,1.686361,1.221002,1.268149,1.600473,1.164362,1.205512,1.023029,0.930857,1.337240,1.485340,1.400755,1.633246,1.180207,1.095781,1.524351,1.184584,1.457002,1.406903,1.286510,1.496091,1.413988,1.537593,1.639031,1.288299,1.847883,1.775439,1.559260,1.394553,1.831617,1.179934,1.556044,1.377568,1.469722,1.477332,1.399187,1.215652,1.756192,1.546774,2.007428,1.801139,1.490011,1.644483,1.312268,1.497557,1.830415,1.490733,1.673829,2.124055,2.054402,1.882135,1.729637,2.151998,1.617999,1.728136,2.129404,2.064503,1.740155,1.699303,2.025246,1.238071,1.619892,2.373924,2.026739,2.116327,1.739539,1.922086,1.925390,1.630493,1.412825,1.560595,2.056371,1.803756,1.916535,2.088108,1.839255,1.795144,2.023253,1.877325,1.630996,2.108661,2.050286,2.429918,2.315346,1.885533,1.978260,1.706533,2.181842,1.720661,2.050849,2.215218,1.671016,1.757216,1.818578,2.088112,1.708807,1.877897,1.320301,1.882845,1.997861,1.736738,1.928622,1.697164,2.099143,1.787633,1.897649,2.024993,1.665370,1.528255,1.919486,1.865355,1.822702,1.765077,1.966608,1.040690,1.246191,1.769598,2.024941,1.331205,1.502207,1.879727,1.841760,1.952023,1.710376,1.761603,2.180345,1.713719,1.670780,1.664284,1.745232,1.623409,1.711050,1.672715,1.347136,1.421867,1.479078,1.592763,1.616365,1.393056,1.378291,1.280168,1.509082,1.212317,1.447323,1.437787,1.522100,1.123196,1.245529,1.277338,1.266829,1.384763,1.477626,1.071116,0.914484,1.507606,1.431926,1.499953,1.298796,1.494573,1.212814,1.294842,1.160670,0.814688,1.377681,1.423417,1.160041,1.290731,1.213985,1.083628,1.254755,1.287778,0.954071,1.344088,1.401371,0.931359,1.099630,1.057627,1.176892,1.058524,0.704279,1.015085
1.316419,0.515160,0.996184,1.284160,1.302741,0.942737,1.161374,1.239526,1.409755,1.165737,0.924365,1.111856,1.342730,1.219854,1.262822,1.370286,1.450468,1.109403,1.102152,1.058003,1.435663,1.310219,1.347354,1.431201,1.604904,1.262346,1.331200,1.379058,0.963308,1.296815,1.198446,1.132622,1.108614,1.578596,1.288277,1.178843,1.168168,1.189253,1.677020,1.234177,1.463482,1.446652,1.372783,1.426323,1.570493,1.112585,1.510016,1.347385,1.400165,1.252648,1.759985,1.729932,1.683803,1.899908,1.536722,1.240646,1.864413,1.575314,1.823355,1.899405,1.551719,1.715772,1.807786,1.808992,1.562481,2.150949,2.117460,2.022999,1.872338,1.682742,1.928365,2.012009,1.549869,2.175465,2.038478,1.750283,2.533479,1.733928,1.839194,1.994453,2.114417,1.835414,1.987585,1.609845,2.107395,1.753402,2.290267,1.806275,1.370381,2.182525,2.327966,1.841800,1.957605,1.601531,2.328902,1.678083,1.861030,1.944390,1.833305,1.962098,1.775622,1.782779,1.754956,2.097890,1.810626,2.073753,1.911486,2.098766,1.713391,1.955081,1.764256,2.124238,1.707001,2.080924,1.612703,1.487545,1.644708,1.841288,2.233815,1.903730,1.988871,1.954877,1.691563,1.990313,1.426375,1.830023,1.529739,1.912494,2.213471,1.906531,1.932227,2.143099,1.550102,1.510799,1.794987,1.538576,1.826445,1.825576,2.056054,1.657529,1.656730,1.681299,1.455881,1.926587,1.877158,1.573291,1.863109,1.981005,1.445181,1.694668,1.478093,1.320979,1.262250,0.967094,1.534676,1.576295,1.620664,1.398361,1.199606,1.423777,1.325651,0.995064,1.313927,1.131425,1.299274,1.216994,1.544078,0.863800,1.226730,1.132985,1.120533,1.097929,0.960286,0.890183,1.178947,1.099431,1.455217,1.014163,1.312453,1.320998,1.161002,1.214280,1.345728,1.091227,0.933192,1.030052,1.231508,1.042227,1.427536,0.936814,1.407918,1.271046,1.362772,1.036223,1.165245,1.158894,1.246719,1.100476,0.924110,1.305644
1.244610,1.163118,0.757159,0.861905,0.963396,1.177646,1.110961,0.901834,1.073228,1.004447,1.104180,1.118002,1.302479,1.088522,1.356311,1.639911,1.606108,1.297506,1.004062,1.355807,1.022758,1.134175,1.024320,1.160499,1.307566,1.109423,1.366190,1.650913,1.366260,1.312142,1.561653,1.552224,1.468016,1.290851,1.458433,1.636669,1.414710,1.043347,1.065820,1.819390,1.272386,1.622314,1.461061,1.466299,1.611770,1.389146,1.284560,1.207760,1.892118,1.434298,1.410799,1.664421,1.712676,1.542505,1.621449,1.458413,1.491559,1.384078,1.352311,1.695843,1.656816,1.854628,1.591455,1.417341,1.531373,1.202056,1.475906,1.585949,1.442291,1.989316,1.532032,1.697719,1.491986,1.597954,1.937132,2.417813,1.891359,1.978882,2.055975,1.954093,2.026266,1.600855,2.103285,1.348928,1.879591,1.842509,1.856961,1.775245,1.828316,1.709320,2.180106,2.143703,2.135736,1.807543,2.065853,2.130192,1.670585,1.908310,2.095476,1.617978,1.545637,1.830620,1.973870,1.697869,2.038088,2.101842,1.578605,1.851237,1.403764,2.257538,1.535963,1.935436,1.933042,1.556507,1.904339,1.840524,2.333509,1.569355,1.572532,2.038948,1.179052,1.908252,1.836087,1.938009,2.248381,1.708203,2.056468,1.882626,1.728072,1.512262,1.998753,2.114009,1.625209,1.583069,1.829372,1.970438,1.268900,1.707352,1.555526,1.654682,1.670962,1.744467,1.207670,1.921203,1.915945,1.746217,1.771234,1.423193,1.549394,1.439398,1.431243,0.815543,1.239181,1.491357,1.391721,1.331106,1.480413,1.318931,1.668702,1.168307,1.250211,1.237145,1.502847,1.398575,1.476624,1.404647,0.703087,1.035126,1.442552,0.961804,1.386926,1.039762,1.305371,1.109381,1.380815,1.274517,1.091449,0.863653,1.448249,1.350301,1.024086,1.164649,1.277934,0.904680,0.764791,1.089162,1.008973,1.246788,1.123776,0.933138,0.976645,1.145553,1.149753,0.848143,1.383727,1.583470,1.087468,1.243234,0.993070,0.849839
1.199158,1.277673,0.922937,1.057856,0.807800,0.774082,0.681514,0.449771,1.513028,1.153701,1.116739,1.050616,1.315661,0.992371,1.304351,1.087299,1.074287,1.130566,1.100983,1.689434,0.868163,1.089861,0.825585,0.880693,1.235130,1.517836,0.842742,1.591089,1.431598,1.347228,1.256756,0.680375,1.295084,1.515831,0.858519,0.807207,1.214052,1.236435,1.571068,1.786913,1.530170,1.549174,1.609907,1.343747,1.504197,1.578321,0.963709,1.627270,1.330651,1.158247,1.923089,1.691498,1.612573,1.404138,1.406411,1.439107,1.417372,1.516765,1.897532,1.703011,1.834752,2.060401,1.926979,2.117106,1.678363,1.795681,1.169345,1.517388,1.634469,2.284846,1.363046,1.987425,1.494480,2.328214,1.923040,1.800619,2.222636,2.041269,2.046364,1.823652,1.678382,1.747858,1.690074,2.151232,1.698181,2.016859,2.081646,1.562003,2.100650,1.834964,1.959329,2.162608,1.480084,1.886901,1.980390,2.193115,1.691822,2.107868,1.458365,2.249109,2.004087,1.775944,1.751593,1.963009,1.875062,2.085152,1.854157,2.016083,1.823182,1.620129,2.157802,1.958167,2.011643,1.833238,1.760781,1.860581,1.654801,1.491846,1.912377,1.797153,2.465120,1.827886,2.104358,1.491304,1.530985,1.728270,1.109576,2.094239,1.392359,1.749818,1.902968,1.737825,1.517001,1.658850,1.544162,1.632255,1.457065,1.410374,1.571715,1.558343,1.388284,1.349623,1.725217,1.717553,1.306223,1.724067,1.213344,1.658084,1.675553,1.449876,1.698233,1.246007,1.401658,1.519328,1.748559,1.112762,1.049271,1.230078,1.481297,1.513618,1.132938,1.020309,1.270811,1.036379,1.309585,1.365342,1.288851,1.386361,0.955502,1.104734,1.305608,1.357457,1.086672,1.475492,0.994922,1.428987,0.930256,1.228524,1.023557,1.583928,1.153731,1.431358,1.209126,0.948429,0.680557,0.853508,1.356639,1.161677,0.486068,0.889648,0.940834,1.354065,0.975049,1.328095,1.266403,0.843770,0.673325,1.023489,0.792032,0.890763
1.267993,1.056884,0.858321,0.554133,1.062476,0.828100,0.623559,1.023247,0.833530,1.103976,1.117354,0.955169,1.034092,1.200268,1.438843,1.272588,1.399688,1.311771,1.413433,1.384322,1.266506,1.133471,1.429537,1.156672,1.366142,1.132053,1.181050,1.421671,1.186372,1.050401,0.970129,1.106860,1.063005,1.332781,1.248526,1.371329,1.694456,1.361695,1.320733,1.079271,1.393645,1.374357,1.361598,1.265500,1.439711,1.320828,1.154753,1.183019,1.223310,1.617672,1.600957,1.572577,1.285304,1.739236,1.137895,0.934136,1.652314,1.786139,1.904043,1.854830,1.767950,1.936415,1.692814,1.743890,1.678745,1.805569,1.768904,1.878765,1.870022,1.699835,1.817528,1.736272,2.249003,1.939671,2.008934,1.989429,1.994864,1.746048,1.912670,1.665445,2.015571,1.818824,1.791799,1.532890,1.434047,1.512005,1.892373,2.014573,1.686334,2.173736,1.764853,1.984426,2.030426,2.501979,2.134041,2.396829,2.067463,1.737979,2.133250,1.844172,1.694769,1.726550,1.852961,1.929187,1.787746,1.910064,1.764174,1.883186,2.175888,2.092585,1.794782,1.362240,1.820869,2.049509,1.608113,1.761811,1.697997,1.362056,2.026766,1.953705,1.500153,2.034687,1.511965,1.746427,1.662726,2.060482,1.638235,1.821424,1.290777,1.683174,2.006560,1.607010,1.674824,1.628924,1.766091,1.687538,2.112134,1.632194,1.420448,1.962965,1.383453,1.509115,1.448688,1.642112,1.194244,1.773779,1.411465,1.356126,1.508839,1.005338,1.495572,1.485843,1.751198,0.970049,1.294701,1.210897,1.552366,1.477215,1.380532,1.128585,1.248016,1.096123,1.113885,1.568129,0.997833,1.036645,1.027752,1.207297,1.158578,1.156342,0.913154,1.101247,1.203542,1.022754,1.194813,1.054717,1.230438,0.892346,1.012192,1.074982,0.953241,1.282957,1.051417,1.429453,1.327369,0.622226,0.900349,1.001326,1.007632,1.199466,1.315923,1.247383,1.212520,1.159387,0.707671,0.961344,1.089592,0.979870,0.990232,1.306056
0.917120,1.201107,0.909416,1.006688,0.729966,1.206024,0.862501,0.668669,1.178851,0.866727,1.217506,0.702665,1.276438,1.187256,1.194599,1.261260,1.444886,1.401185,1.416437,0.620553,0.523216,1.335319,1.071588,1.252104,1.107813,1.021587,1.236395,1.098399,1.125211,1.046784,0.997263,1.129058,1.168998,1.119983,1.325787,1.212855,1.282311,1.566521,1.440636,1.626146,1.442018,1.678767,1.564481,1.437890,1.115129,1.231865,1.347655,1.586099,1.293512,1.331524,1.537123,1.310065,1.661328,1.219998,1.341970,1.355273,1.792364,1.519166,1.545055,2.002131,1.405300,1.581707,1.761868,2.099599,1.892347,1.832938,1.455355,1.729055,1.830488,1.876293,2.013289,1.435610,1.761432,1.338886,1.696293,2.000291,1.685690,1.781286,1.802313,1.916792,1.504379,2.047032,1.901761,2.130567,1.824257,1.635309,1.988255,1.488175,1.552999,1.986591,1.932765,1.736660,1.892557,1.630125,1.712036,1.929625,1.991381,1.951169,1.864401,1.985107,1.879246,1.831817,1.705575,2.113147,2.106171,2.018727,1.544567,1.930270,1.518833,2.084189,1.511752,1.882238,1.631146,1.279037,1.523336,1.617554,1.771331,1.714809,1.703849,1.519764,1.355870,1.659121,1.835564,1.661867,1.841588,1.679401,1.391907,2.185359,1.423615,1.947792,1.982318,1.540585,1.496039,1.908686,2.089800,1.846574,1.185615,1.591806,1.620898,1.763461,1.663428,1.668541,1.422290,1.393576,1.661730,1.242658,1.548938,1.191616,1.762806,1.679890,1.472897,1.007586,1.511052,1.461990,1.312435,1.395451,1.101986,1.062270,1.128718,1.356551,0.527174,1.336148,0.984720,0.788391,1.214236,0.726984,1.262803,1.697651,1.516485,1.444195,1.428331,1.218906,1.139602,0.611090,1.147918,1.121044,1.106056,1.027857,1.003954,1.134483,1.294921,1.304388,1.563895,1.232349,1.068189,1.325981,1.341441,1.084927,1.291061,1.250720,1.205946,1.191169,0.907505,1.178865,1.086622,0.847616,1.321500,0.799964,0.846246,0.475083
0.713136,1.033613,1.021920,1.265246,0.908752,1.076110,0.454583,0.842906,1.096327,0.778689,0.881669,1.174206,1.215112,0.957473,0.846648,1.517997,0.901767,0.890409,1.113941,1.003671,1.348892,1.505505,1.474381,1.185082,1.307094,1.068378,1.466794,1.009454,0.815846,1.293233,0.970419,0.834502,1.273869,1.253997,1.154011,1.083149,0.989500,1.370960,1.054798,1.183056,1.046676,1.218514,0.998596,1.514433,1.243114,1.411605,1.421093,1.314807,1.436226,1.390868,0.955430,1.351889,1.385312,1.032102,1.760785,0.835440,1.550738,1.805006,1.583529,1.734063,1.806271,1.521224,1.536866,1.240809,2.202674,1.611084,1.523216,1.978624,1.467817,1.657213,1.516406,1.489791,1.843518,1.534772,1.807132,1.631741,1.481420,1.393347,2.248639,1.862097,1.894414,1.599366,1.808386,2.071462,1.623049,1.825408,1.927849,1.631701,2.035968,2.086958,1.445506,1.614596,1.641498,1.877289,1.700741,2.294081,1.698605,1.980035,1.558190,1.988080,2.067236,1.609496,1.922037,2.118514,1.596292,2.017793,1.561000,1.703649,2.153608,1.998849,1.378134,1.730830,1.808937,1.704292,1.530676,1.813977,1.511314,1.588371,1.379240,1.377289,1.995919,1.592976,1.852161,1.655731,1.750409,1.332950,1.886045,1.500957,1.448986,1.652263,1.836301,1.858865,1.717417,1.884737,1.672461,1.559364,1.435829,1.525379,1.336903,1.314552,1.588800,1.350739,1.764705,1.414108,1.227184,1.440991,1.362467,1.426155,1.472738,1.185904,1.168388,1.418380,1.450185,1.081096,0.946087,0.990716,1.090314,1.310661,1.031330,0.898104,0.967119,0.763665,1.071412,1.081038,1.061025,1.113323,1.018343,1.140084,0.778743,1.251595,1.333650,0.904395,1.634175,1.571536,1.068149,1.117008,1.155006,1.226321,0.844031,0.844233,1.243340,1.407449,1.318438,1.163068,1.151314,0.952572,0.800701,0.883637,0.996040,0.880317,1.141823,1.324474,0.917781,1.338306,0.858500,1.170548,0.963873,1.014191,1.294326,0.576078
0.380564,1.054951,0.973476,0.847628,0.694354,1.059763,0.325423,0.756139,0.999635,1.184627,0.929446,0.690008,1.026711,1.086363,0.834228,1.349025,1.518444,1.238988,1.104571,1.224601,1.052755,1.113072,1.248913,1.381595,1.105966,1.296157,1.122527,1.026454,0.826755,0.990938,1.364514,1.074490,1.168128,1.287374,1.235866,1.373385,1.323132,1.548086,1.495111,1.159474,1.454975,1.368767,1.577476,1.332900,1.413824,1.501762,1.392802,1.079296,1.699336,1.265496,1.364934,1.373859,1.221398,1.642832,1.614556,1.168769,1.630412,1.251553,1.649576,1.627211,1.915746,1.518360,1.665962,1.887010,1.792121,1.518086,1.922524,1.782889,1.427410,1.417427,1.614585,1.792803,1.808754,1.764021,1.913384,1.661219,1.604952,1.735009,1.934224,1.764017,1.739624,1.795467,1.585945,1.720507,1.829567,1.457378,2.147314,1.707989,1.769726,1.580783,1.940912,1.815189,1.681594,2.041005,1.975905,1.918579,1.647911,1.980839,1.980128,1.906158,1.405040,2.104387,1.456862,2.269309,1.906294,2.015123,1.149762,2.140245,1.611601,1.873644,1.868034,1.401294,1.646588,1.617743,1.772391,1.415394,1.720509,1.683700,1.014044,1.580944,1.923024,1.876804,1.457718,1.436782,1.815119,1.614345,1.174487,1.376656,1.694580,1.934280,1.701418,1.721175,1.822287,1.631261,1.297548,1.669608,1.577656,1.435944,1.608834,1.443204,1.684321,1.691666,1.539981,1.372099,1.324764,1.379328,1.652174,1.989014,1.359735,1.442985,1.876263,1.277059,1.608411,0.773009,1.080575,1.102297,1.204422,1.210321,0.997777,1.213746,1.243363,1.303937,0.787135,0.852238,1.102998,1.118112,1.015989,1.065989,0.964381,1.080878,1.381143,0.753114,1.062052,1.455044,1.237960,1.391193,1.120556,0.596345,1.415295,1.248694,0.768627,1.298900,1.294601,1.177160,1.012351,0.820155,1.256361,1.049984,0.977645,1.136692,1.076621,1.102825,1.092848,0.876097,1.122300,1.141658,0.732207,0.871576,1.032929,0.590803
0.725699,0.707592,1.078889,1.043847,1.044592,0.705548,1.067289,0.807389,0.886907,0.703024,0.530471,0.863325,0.797260,1.275873,1.018818,0.780105,1.353327,1.043745,1.495213,1.243944,1.373244,1.247066,1.547306,1.042984,1.077304,1.056055,1.082806,0.988724,1.246348,1.251584,1.123660,1.132252,0.901635,1.505802,1.253513,1.280848,1.145262,1.066681,1.332701,1.227171,1.140699,1.483160,1.152623,1.376880,1.069827,1.530549,0.578085,1.074044,1.332697,1.412438,1.155018,1.553715,1.026740,1.527133,1.314640,1.977693,1.558123,1.322154,1.642205,1.823967,1.473759,1.638731,1.722280,1.572612,1.304113,1.724276,1.134232,1.181094,1.318614,1.614652,1.550701,1.476231,1.414688,1.782754,1.537891,1.889391,1.808055,1.663638,1.847448,1.896415,1.390029,1.789997,1.711969,1.799377,1.872998,1.717476,1.819847,1.641262,1.738412,1.860175,1.749979,1.432433,1.677177,1.459796,1.674971,2.174977,1.818845,1.768931,2.107687,1.891395,1.800597,1.646379,1.849574,1.747242,1.832402,1.788067,1.836889,1.921243,1.731612,1.475712,1.458097,1.504717,1.551540,1.456370,1.657547,1.445438,1.502768,1.296589,1.318192,1.500919,1.311994,1.814081,1.663684,1.486632,2.101547,1.711747,1.751251,1.903486,1.675041,1.793842,1.879496,1.588588,1.573494,1.669315,1.809758,1.597474,1.855739,1.407591,1.663051,1.246632,1.190912,1.502178,1.412556,1.427555,1.454394,1.534664,1.866641,1.153166,1.157449,1.057314,1.270323,1.413333,0.964562,1.673183,1.249704,1.071895,1.250533,1.019279,0.764261,1.251284,1.335671,1.242814,1.005844,1.040885,0.799568,0.683090,1.186016,1.060598,0.910979,1.201977,1.086142,1.376968,0.761190,0.697344,0.866971,1.013093,0.855585,0.984855,1.100129,1.373989,1.513668,1.049024,1.372688,1.214901,1.104959,0.899053,0.886223,1.480830,1.162168,0.864573,1.145717,1.033334,0.784379,1.062892,0.925265,0.947477,0.660240,0.874661,0.829968,0.734432
0.680627,0.330905,0.835075,0.945805,0.865949,0.547841,1.081944,1.011133,0.963651,0.586426,0.716671,0.971098,1.145792,1.176225,1.267963,1.090706,0.738908,0.992234,1.308083,1.162271,0.917281,1.008022,1.044794,1.170737,1.279937,1.172142,1.600684,1.017769,1.370280,0.797323,1.008501,0.969798,0.825860,1.711923,1.137634,1.360984,1.298268,1.133097,1.203822,0.875424,1.128346,0.600873,0.722800,1.207980,1.521530,1.418322,1.138115,1.276982,1.470890,0.990548,1.303152,1.379664,1.023254,1.391381,1.413618,1.462810,1.255689,1.236957,1.415989,1.641119,1.333754,1.380092,1.705928,1.710153,1.242556,1.756381,1.817647,1.806461,1.370611,1.631961,1.440764,1.636073,1.631315,1.802956,1.741424,1.442793,1.666160,1.627950,1.888711,2.016936,1.744980,1.312752,1.911440,1.532123,1.856686,1.648456,1.830711,2.092782,2.040140,1.892674,2.070978,2.023787,2.024051,2.042044,1.860394,1.722956,1.621696,1.717103,1.969994,1.502791,1.978338,1.881976,1.645600,1.732887,1.653372,1.919931,1.905430,1.191836,1.950236,1.673117,1.723563,1.715543,1.947878,1.424049,2.150895,1.810936,1.476492,1.328525,1.803120,1.435326,1.764438,1.367975,1.501218,1.700452,1.838745,1.596651,1.633098,1.746668,1.643720,1.725207,1.406701,1.241769,1.941054,1.120437,1.617091,1.473426,1.665676,1.268243,1.080353,1.160600,1.546624,1.455018,1.595079,1.493104,1.338717,1.355176,1.271705,1.744088,1.219379,1.367896,1.105928,1.314909,1.005390,1.315192,0.921462,1.062913,1.217515,0.945832,1.317094,1.283086,1.414441,0.893975,1.061639,1.401930,1.021567,1.038618,1.125756,1.106072,0.920887,1.129643,1.029200,0.917619,0.855080,1.239059,0.622075,0.723428,0.953431,1.175138,1.207039,0.899695,0.836287,0.656262,1.235511,1.111631,0.888797,1.268681,1.243760,1.043342,1.201068,1.241987,1.142692,0.922652,0.680523,0.754066,0.841653,0.807347,0.469521,0.953195,0.724086,0.807520
0.626184,0.576133,1.170199,0.762045,1.123766,0.568315,1.166686,0.635367,1.045965,0.479201,0.374357,0.906270,0.694606,0.784377,1.004740,1.097570,1.229847,0.798135,0.974250,0.998008,0.962613,1.068293,1.325453,0.899389,0.998818,1.071622,1.243853,1.015245,1.231686,1.069103,1.025637,1.010834,0.992552,0.999599,0.706657,1.382989,1.064623,1.089078,1.239929,0.977486,1.408168,1.181950,1.246271,1.143177,1.437783,1.169080,1.254960,1.479180,1.357637,1.713397,1.252287,1.465119,1.094930,1.436561,1.249767,1.245200,1.765170,0.916127,1.388593,1.700949,1.542310,1.266286,1.721932,1.310812,1.527698,1.254078,1.813881,1.817592,1.668690,1.882648,1.618405,1.461827,1.475551,1.685205,1.328932,1.471370,1.382488,1.729895,1.710213,1.696056,1.996109,1.716542,1.791202,1.727917,1.285228,1.463779,1.770562,1.611927,1.768299,1.558342,1.723448,1.639387,1.876232,1.760257,1.796989,1.540343,1.585350,1.948617,1.891286,1.863568,1.859809,1.813840,1.313365,1.481086,2.326363,1.721896,1.913051,1.589432,1.427526,1.330668,1.387184,1.549942,1.886198,1.744642,1.386856,1.400250,1.115569,1.560912,1.455327,1.245654,1.795587,2.038549,1.728446,2.080096,1.406687,0.870519,1.456414,1.563521,1.362948,1.377890,1.263884,1.598242,1.348588,1.350153,1.634346,1.720971,1.695313,0.887923,1.459301,1.447635,1.611596,1.618253,1.590622,0.963479,1.387240,1.029917,1.637569,1.185483,1.571913,1.254487,0.927407,0.751870,1.170446,1.444959,1.463329,1.207871,0.962376,1.020512,0.922757,0.722212,1.077051,0.964889,1.124355,1.317031,1.316043,1.140614,1.442381,1.036690,0.955373,1.081085,1.091287,0.708442,0.916417,0.855738,1.044564,1.051973,0.954424,1.007080,1.040068,1.481099,0.932727,1.213085,0.991503,0.948162,1.017703,0.863882,1.248589,1.301530,1.043660,1.249345,0.951632,0.956347,0.924217,1.001707,0.832766,0.863282,0.801848,0.746538,1.121713,0.854649
0.749424,0.740043,1.006794,0.592748,0.823972,1.205593,0.792159,1.116019,0.963241,1.038261,0.810603,0.561910,0.763565,0.723462,0.947153,0.851637,1.176206,1.073326,1.143976,0.625412,1.007025,1.122615,0.905454,1.070768,1.172220,1.003265,1.120221,1.134891,1.018634,0.980517,1.205167,0.895216,1.252657,0.890495,1.356755,1.248790,1.584585,1.415422,1.126608,1.225415,1.389284,1.117104,1.123897,1.166027,1.062903,1.315265,1.538187,1.422178,1.319260,1.255602,1.428738,1.459453,1.326917,1.514637,1.197979,1.359233,1.465939,1.232989,1.781939,2.031278,1.080722,1.220145,1.477520,1.535321,1.489790,1.409512,1.778473,2.050468,1.659901,1.636321,1.211778,1.198400,1.815579,1.606205,0.977652,1.420338,1.656195,1.372159,1.699809,1.769908,1.738936,1.288227,1.747473,1.027098,1.921979,1.342610,1.620443,1.674589,1.616996,1.688588,1.395652,1.325860,1.884411,1.779096,1.519342,1.639541,1.443418,1.811305,1.923070,1.970823,1.856088,1.452699,1.996765,1.969465,1.523633,1.967714,1.474638,1.492483,1.435513,1.508607,1.477378,1.743132,1.268060,1.638681,2.008352,1.737437,1.306571,1.559593,1.414773,1.613034,1.403431,1.455927,1.223925,1.538782,1.841663,2.053101,1.525505,1.595421,1.830287,1.442038,1.585022,1.632243,1.737086,1.688368,1.386554,1.528887,1.307044,1.612828,1.095541,1.401572,1.504093,1.079004,1.465068,1.168019,1.192320,1.306392,1.468940,1.162981,1.259647,1.113605,1.053931,1.111713,0.990486,1.167502,0.767748,0.510813,0.998284,0.891360,1.291863,0.916168,1.072274,1.090246,1.045608,0.913749,1.080606,1.002662,1.006321,1.245044,0.962591,1.401607,0.973977,0.990802,1.047376,1.007579,0.961016,1.157589,0.626878,0.640567,0.938604,0.982132,1.038353,1.152711,0.778313,0.948131,0.902250,1.098616,0.847772,1.051017,1.023368,0.965079,1.026032,0.938872,1.047490,1.105579,0.544810,1.353582,0.856535,1.152250,1.135973,0.726811
0.746394,0.639587,1.065701,1.209704,0.951715,0.945710,0.729351,0.889948,0.750219,1.045038,0.874062,0.706492,0.871495,0.531468,0.747191,0.907393,1.098609,0.814078,0.673709,1.142155,1.065530,1.419367,1.132684,1.093599,0.675700,1.090508,1.250236,1.214116,0.976816,1.242047,1.187624,1.287651,1.013705,1.098324,0.967255,1.222074,1.465935,1.175455,1.410551,1.373645,0.809756,1.361253,1.214465,1.267073,0.983094,1.402964,1.353713,1.092509,0.922746,1.511592,1.503079,1.315171,1.601009,1.417359,1.046533,1.700306,1.475158,1.277948,1.594098,1.254396,1.789357,1.561183,1.698241,1.392178,1.779373,1.355436,1.440057,1.700568,1.941401,1.340347,1.409841,1.540421,1.786513,1.385172,1.844879,1.572071,1.282633,1.908138,1.486770,1.991568,1.568245,1.758012,1.534800,1.479835,1.731998,1.801750,1.852441,1.538264,1.671176,1.903074,1.533661,1.768728,1.786961,1.835496,1.281784,1.306201,1.779996,1.889280,1.495948,1.350171,1.663621,1.915575,1.929815,1.732488,1.742018,1.691971,1.830226,1.993149,2.001030,1.710327,1.815468,2.010740,1.557728,1.460330,1.857802,1.430086,1.728393,1.351777,1.789461,1.761583,1.612103,1.494833,1.583171,1.644211,1.682270,1.329168,1.842523,2.121757,1.285675,1.862727,1.714345,1.404526,1.436770,1.440785,1.804625,1.259741,1.573539,1.490517,1.281806,1.436222,1.083039,1.162927,1.478740,1.753670,1.555970,1.562881,1.374109,1.255021,1.337167,0.779688,1.493198,0.651402,0.997523,1.293339,1.304242,1.291860,0.808183,1.499452,1.023004,0.903445,0.824632,0.908180,1.172030,1.255120,0.919914,1.128011,1.432826,1.139422,0.660917,1.097021,1.091771,1.235793,0.933419,0.957734,1.083607,0.937292,0.696500,0.904140,0.690880,1.145700,0.743754,1.080777,0.916022,0.778587,0.909920,0.998972,0.553607,1.052193,0.627921,1.164197,1.178190,0.918879,0.636429,1.154518,1.087890,0.905931,0.942519,0.829019,0.718658,0.754871
0.347050,0.788707,0.626017,0.958140,0.821153,1.059577,0.725798,0.898275,0.742869,0.540380,0.753535,0.717897,0.548101,0.481048,0.621908,0.621198,0.866166,0.836663,0.548254,0.703079,1.030958,0.856579,1.177074,0.945318,1.015260,1.098508,0.868315,0.908096,1.125554,0.807388,1.134672,1.351295,1.190337,0.890700,1.290117,0.948396,1.109330,1.014334,1.144678,1.620235,1.468995,1.129579,1.261555,1.195877,1.539205,1.017452,1.290300,1.450240,1.440559,1.283646,1.263862,1.413234,1.253747,1.593922,1.251771,1.218041,1.562669,1.462353,1.500802,1.591252,1.572805,1.596037,1.804849,1.543171,1.562178,1.758837,1.516959,1.591264,1.578360,1.460283,1.808161,1.508434,1.835089,1.784716,1.507209,1.720732,1.248092,2.140328,1.810022,1.930374,1.487284,1.775065,1.571949,1.577187,2.058105,1.917543,1.808969,1.584919,1.922451,1.991809,1.488652,1.932147,1.731003,1.473313,1.526900,2.007893,2.081932,1.489454,1.804220,1.572784,1.832596,1.659687,2.029416,1.872614,1.779175,1.992165,1.828423,1.612830,1.756592,1.422958,1.316717,1.567091,1.958120,1.345017,1.788252,1.506256,1.278201,1.233925,1.346903,1.902392,1.447417,1.216981,1.629800,1.719782,1.689092,1.644984,1.676929,1.784008,1.469054,1.317417,1.745481,1.694752,1.276856,1.520431,1.105306,1.325048,1.223884,1.632947,1.566009,1.201915,1.328038,1.467513,1.570784,1.380107,1.439420,1.416187,1.358315,1.166316,0.608117,1.305289,1.050084,1.190956,1.181693,1.001108,1.021381,1.035034,1.248112,1.102952,1.060393,1.281271,1.035949,1.187340,1.310007,0.865453,0.731118,0.996496,0.691511,1.114400,0.871771,1.036480,1.277161,0.786308,0.983504,0.912124,0.773680,0.790506,0.809492,0.716607,0.816792,0.653090,0.768681,0.628019,0.745861,0.600642,0.732880,0.810336,0.917967,1.275588,1.148571,1.262898,0.922774,0.990189,0.960259,0.849372,0.757294,0.884292,1.015519,0.808793,0.788588,0.841896
